,Unnamed: 0,create_at,item_serach,user_account,user_description,User_follower,text,hashtag,retweet_count,favourite_count,at_tweet,user_descriptions_owner
587,90,2021-02-01 04:06:14,#เจ๋งพัท,ek_eiei,ตกอังกฤษแต่ติ่งฝรั่ง |1D|CL|2NE1||TS|HP|Sherlock|Marvel| #บนขิงข่าเยอะมาก #รีเยอะมาก,329,มีมสำหรับคุณเจ๋ง #เจ๋งพัท https://t.co/MQBXS8562L, /เจ๋งพัท,0,0,ek_eiei,ตกอังกฤษแต่ติ่งฝรั่ง |1D|CL|2NE1||TS|HP|Sherlock|Marvel| #บนขิงข่าเยอะมาก #รีเยอะมาก
588,91,2021-02-01 04:04:24,#เจ๋งพัท,KawangB2UTY,♡하이라이트 ♡갓세븐 ♡제제프 ♡TEAMWANG ♡의웅 #뽀녕 #JARK,253,ตลกพี่โชติตอนนี้มาก คือพี่คะ พี่ฟังน้องพัทก่อน5555555555  #เจ๋งพัท https://t.co/zp1qR9C9a2, /เจ๋งพัท,0,0,KawangB2UTY,♡하이라이트 ♡갓세븐 ♡제제프 ♡TEAMWANG ♡의웅 #뽀녕 #JARK
589,93,2021-02-01 04:02:00,#เจ๋งพัท,KawangB2UTY,♡하이라이트 ♡갓세븐 ♡제제프 ♡TEAMWANG ♡의웅 #뽀녕 #JARK,253,ตอนล่าสุดคือยิ้มไม่หยุด ยิ้มจนเมื่อยแก้ม☺️ #เจ๋งพัท, /เจ๋งพัท,0,0,KawangB2UTY,♡하이라이트 ♡갓세븐 ♡제제프 ♡TEAMWANG ♡의웅 #뽀녕 #JARK
590,95,2021-02-01 03:41:16,#เจ๋งพัท,ichbinname,exo is my tylenol when i'm in pain,284,นึกถึงเพลงนี้55555555555 #เจ๋งพัท  https://t.co/ayFjYhCSRA, /เจ๋งพัท,0,0,ichbinname,exo is my tylenol when i'm in pain
591,98,2021-02-01 02:40:37,#เจ๋งพัท,cherrykide,❤TaecKhun&2PM 💙SJ : Kangin&Yesung❤Bigbang❤ BigzAunzer 💚 GOT7 💙 BTOB Sikhoon // Y ไปเรื่อย //ทวิตและรีเยอะมาก,971,ขอค่าโบทอกซ์ มาฉีดร่องแก้ม จากใครได้บ้าง คุณเม่อที่แต่งได้ฟินจนหุบยิ้มไม่ได้ หรือ คุณเจ๋งที่จีบน้องได้น้วยขนาดนี้...อ่านแล้วรู้สึกค่อยๆถูกเติมเต็มความรู้สึกขึ้นเรื่อยๆ ไม่เร่งเร้า ไม่หวือหวา แต่มันชัดขึ้น จากนี้อยู่ที่พัทแล้วว่าจะยอมรับความรู้สึกที่ก่อตัวขึ้นยังไง #เจ๋งพัท, /เจ๋งพัท,0,1,cherrykide,❤TaecKhun&2PM 💙SJ : Kangin&Yesung❤Bigbang❤ BigzAunzer 💚 GOT7 💙 BTOB Sikhoon // Y ไปเรื่อย //ทวิตและรีเยอะมาก
592,99,2021-02-01 02:34:33,#เจ๋งพัท,Naraseraa,อยากนอน,38,ถ้าคุณเจ๋งยิง ads #เจ๋งพัท https://t.co/2X2FjsW4Nm, /เจ๋งพัท,270,70,_summerdecember,||| 💙 ✍🏻 #เจ๋งพัท #จ๊าบเจน / comic #น็อตเจ | #jfamtheseries and more
593,100,2021-02-01 02:34:16,#เจ๋งพัท,Naraseraa,อยากนอน,38,"สืบเนื่องจากของโดเนท #เจ๋งพัท ในเซ็ตนำโชคที่ผ่านมา มีคุณคนอ่านส่งให้คุณเจ๋งเยอะมากๆค่ะ✨

และ 90% มาพร้อมกับคำอวยพรสวดภาวนาเรียกดวงความรักมาสู่พ่อ เกิดเป็นความประทับใจอย่างสูงจนพ่อได้ฝากขอบคุณทุกคนอย่างยิ่งใหญ่มา ณ ที่นี้ appreciated มากจริงๆ ค่ะ รักนะคะ 💛 https://t.co/m3ygqY9iQ0", /เจ๋งพัท,209,64,_summerdecember,||| 💙 ✍🏻 #เจ๋งพัท #จ๊าบเจน / comic #น็อตเจ | #jfamtheseries and more
594,102,2021-02-01 02:09:36,#เจ๋งพัท,fahisagoodgal,💘🐻🐰🐶🐴🐱,56,เค้า จีบ เทอ ไง ยัย ซื่อ บื้อ #เจ๋งพัท https://t.co/TaPh1BG9Er, /เจ๋งพัท,24,5,__Kaofang,🐯 🐶 🎸🍓 ผมจะต้องไม่ตายเพราะนิยายผมยังไม่จบ
595,103,2021-02-01 02:09:06,#เจ๋งพัท,fahisagoodgal,💘🐻🐰🐶🐴🐱,56,ถ้า #เจ๋งพัท รวมเล่มขาย ต้องมีคำ​ถาม​แฟนพันธุ์​แท้ชิงเล่มแล้วป่ะ อาทิเช่น ตั้งแต่ต้นจนจบเรื่อง คุณเจ๋งชมน้องพัทว่าน่ารักไปทั้งหมดกี่ครั้ง, /เจ๋งพัท,25,2,ShitAdi,multi-fandom fangirl // ⚠️หวีดทุกอย่างในแอคเดียว
596,115,2021-02-01 01:57:04,#เจ๋งพัท,_sunshine501,"ᴘᴇᴘɪ (=^^=) 💚 7 or never, 7 or nothing",20471,แต่ #เจ๋งพัท ตอนล่าสุดนี่อ่านแล้วตะหมูกบานจริงๆ ความหยอกเอินของพ่อใหญ่เจ๋งนี่แบบบบ https://t.co/oF0EbobsZi, /เจ๋งพัท,0,0,_sunshine501,"ᴘᴇᴘɪ (=^^=) 💚 7 or never, 7 or nothing"
597,122,2021-02-01 01:49:57,#เจ๋งพัท,ffkk_dw,🙋‍♀️🎋🌿❤️👌💕,0,มาม่าต้มยำกุ้งน้ำข้น กับวันที่หนาว-1 องศา และสถานที่ที่ไม่มีคุณเจ๋ง #เจ๋งพัท https://t.co/JUMP9bjGOI, /เจ๋งพัท,0,0,ffkk_dw,🙋‍♀️🎋🌿❤️👌💕
598,123,2021-02-01 01:49:46,#เจ๋งพัท,fsbeentaken,진 - 월드 와이드 잘 생긴 | t i f f a n y y o u n g | HIKYUU! | AOT,190,ผัดสัวแบบผู้ดีอันดับหนึ่งยกให้คูมเจ๋ง #เจ๋งพัท, /เจ๋งพัท,0,1,fsbeentaken,진 - 월드 와이드 잘 생긴 | t i f f a n y y o u n g | HIKYUU! | AOT
599,127,2021-02-01 01:12:44,#เจ๋งพัท,lepthelabel,ISFJ / 𝘤𝘳𝘦𝘴𝘤𝘦𝘯𝘵 𝘮𝘰𝘰𝘯 𝘢𝘯𝘥 𝘭𝘪𝘭𝘢𝘤 𝘧𝘭𝘰𝘸𝘦𝘳𝘴 𝘵𝘢𝘵𝘵𝘰𝘰,5223,"𝙥𝙖𝙧𝙩 𝙘.  #เจ๋งพัท

21.นิยายที่คนอ่านเยอะที่สุดและทุกวันนี้ก็ยังตกใจ5555 รู้หมือไร่ ว่าเวอร์ชันแรกของเจ๋งพัทเกิดขึ้นเมื่อปี 2018 เป็นอีกพล็อตนึง แค่ครต.ชื่อนี้ แต่ได้แค่คิดเขียนไม่สำเร็จ เซ็ตติ้งคือ motion graphic house ด้วยความอินจากการทำงาน ณ ตอนนั้น /ดิชั้นผู้ทำมาร้อยอาชีพ", /เจ๋งพัท,32,8,_summerdecember,||| 💙 ✍🏻 #เจ๋งพัท #จ๊าบเจน / comic #น็อตเจ | #jfamtheseries and more
600,130,2021-02-01 00:51:58,#เจ๋งพัท,dearturtle,✨A little gal who fall in love with all cartoon characters in the world ☺️ KAT-TUN & JE & SJ & 博君一肖 ❤ ☆*:.｡. o(≧▽≦)o .｡.:*☆,238,กลายเป็นว่าชั้นฟังเพลงนี้ด้วยความรู้สึกที่ต่างออกไปจริงๆ คุณกิตติพงจะอยู่ในเพลงนี้ตลอดไป กลั้นขำไม่ไหว 555555555 #เจ๋งพัท https://t.co/JklMVlQtzl, /เจ๋งพัท,2,0,Wndypp,메이♡ | #라지 | #박지훈 #라이관린 | fulltime มัมหมี🐻
601,133,2021-02-01 00:16:02,#เจ๋งพัท,ichbinname,exo is my tylenol when i'm in pain,284,เอาจริงปะ อยากมีเจ้านายแบบคุณเจ๋ง ในเวอร์ชั่นล่าสุดที่เป็นนะ มันเจ๋งมากกกกก ให้คำแนะนำเรื่อองงานคือเฉียบมาก เก่งอะ ฉันชอบอยู่กับคนเก่ง #เจ๋งพัท, /เจ๋งพัท,0,0,ichbinname,exo is my tylenol when i'm in pain
602,140,2021-01-31 21:41:41,#เจ๋งพัท,Astpepi0922,ᴊᴊᴘ ғʀᴏᴇᴠᴇʀ ☯︎︎,195,อ่าน #เจ๋งพัท จบกำลังจะนอน ส่องแท็กเจอ #WelcomeHomeMarkTuan เค ยันเช้าไปเลยค่ะลวกเพ่ วู้~ https://t.co/DJSo160K27, /เจ๋งพัท/WelcomeHomeMarkTuan,0,0,Astpepi0922,ᴊᴊᴘ ғʀᴏᴇᴠᴇʀ ☯︎︎
603,141,2021-01-31 21:31:36,#เจ๋งพัท,Astpepi0922,ᴊᴊᴘ ғʀᴏᴇᴠᴇʀ ☯︎︎,195,เพิ่งอ่านจบตี 4คึ่ง 😂 ยิ้มแก้มแตกตั้งแต่ประโยคแรกแล้วก็ยิ้มจนเมื่อยแก้มตลอดทั้งตอน ชอบหลายซีนมากๆเลย เลือกไม่ถูกแต่อันที่ยิ้มจนปวดแก้มคือที่คุณเจ๋งล้อเลียนพัทตอนกินไอติม คือแบบกี้ดด น่ารักมาก ช่วงหลังๆนี่อ่านไปใจก็สั่นตุ้บๆ มีกลิ่นอายความเซ็กซี่ยังไงก็ไม่รู้หวิวๆ ชอบมัก #เจ๋งพัท, /เจ๋งพัท,0,0,Astpepi0922,ᴊᴊᴘ ғʀᴏᴇᴠᴇʀ ☯︎︎
604,142,2021-01-31 21:05:35,#เจ๋งพัท,PJMinn,"❤️💜•💚💚💚💚💚💚💚#GOT7 •7 OR NEVER
IGOT7FOREVET

💚❤️• #WangYibo #XiaoZhan #Bozhan •        #TheUntamed 27/06/2019",62,เอามาบอก ขายกันอีกครั้งงงงงง ไปอ่านกันนนนนน #เจ๋งพัท ดีมากกก โครนนิ่งคุณเจ๋งออกมาอีกหลายๆคนได้ม้ายยย  https://t.co/c7MKsXZSxE, /เจ๋งพัท,0,0,PJMinn,"❤️💜•💚💚💚💚💚💚💚#GOT7 •7 OR NEVER
IGOT7FOREVET

💚❤️• #WangYibo #XiaoZhan #Bozhan •        #TheUntamed 27/06/2019"
605,143,2021-01-31 21:03:03,#เจ๋งพัท,PJMinn,"❤️💜•💚💚💚💚💚💚💚#GOT7 •7 OR NEVER
IGOT7FOREVET

💚❤️• #WangYibo #XiaoZhan #Bozhan •        #TheUntamed 27/06/2019",62,คุณเจ๋งอะ เพลงนี้โคตรคุณเจ๋งเลย ㅜ—ㅜ #เจ๋งพัท https://t.co/HCrOffL4eA, /เจ๋งพัท,5,0,Ljaeniibemylove,เมื่อไม่รักไม่ต้องหวังดี อย่ามาสอนชั้นทีได้มั้ย
606,144,2021-01-31 21:01:35,#เจ๋งพัท,PJMinn,"❤️💜•💚💚💚💚💚💚💚#GOT7 •7 OR NEVER
IGOT7FOREVET

💚❤️• #WangYibo #XiaoZhan #Bozhan •        #TheUntamed 27/06/2019",62,To คุรเจ๋ง 🥺 #เจ๋งพัท https://t.co/DllE5JtNeF, /เจ๋งพัท,1,1,norforferhfahh,"นฟ ♡ Jinyoungie,Thank you for being the reason I smile #GOT7FOREVER #JJP #xx_x_xx 🌴💕🍑"
607,145,2021-01-31 20:59:11,#เจ๋งพัท,PJMinn,"❤️💜•💚💚💚💚💚💚💚#GOT7 •7 OR NEVER
IGOT7FOREVET

💚❤️• #WangYibo #XiaoZhan #Bozhan •        #TheUntamed 27/06/2019",62,#เจ๋งพัท คุณเจ๋งเป็นแพรวพราวเหมือกันนะเนี่ย ชอบอะไรแบบนี้อะ, /เจ๋งพัท,0,0,PJMinn,"❤️💜•💚💚💚💚💚💚💚#GOT7 •7 OR NEVER
IGOT7FOREVET

💚❤️• #WangYibo #XiaoZhan #Bozhan •        #TheUntamed 27/06/2019"
608,146,2021-01-31 20:52:01,#เจ๋งพัท,1206Kb,@JAYBDEF___ ∞ #JJProject #ปมนยอง #JARK 💚 #GOT7 FOREVER 🐥 @GOT7Official,193,อยู่ๆ คุณเจ๋งก็ offer ให้น้องพัทหมดใจ น้องพัทตั้งตัวทันมั้ยยยย ฟทททดมม้ คุณเจ๋งสู้ๆ 💪 #เจ๋งพัท, /เจ๋งพัท,0,0,1206Kb,@JAYBDEF___ ∞ #JJProject #ปมนยอง #JARK 💚 #GOT7 FOREVER 🐥 @GOT7Official
609,151,2021-01-31 20:26:50,#เจ๋งพัท,johnkaa_,แล้วมันทำไมนัก / #รีวิวให้จอห์นคะ,305,คืออ่านๆไปคิดว่าจะตัดจบตอนแล้วหลายช็อตมาก เลยค่อยๆเลื่อนอ่าน เลื่อนไปยังไม่เห็น tbc ก็แบบเย้ ยังไม่จบตอน5555555 #เจ๋งพัท, /เจ๋งพัท,0,0,johnkaa_,แล้วมันทำไมนัก / #รีวิวให้จอห์นคะ
610,153,2021-01-31 20:22:37,#เจ๋งพัท,johnkaa_,แล้วมันทำไมนัก / #รีวิวให้จอห์นคะ,305,105หน้า คุณเม่อสุดยอดดดด #เจ๋งพัท https://t.co/RSDaS5wzUo, /เจ๋งพัท,0,0,johnkaa_,แล้วมันทำไมนัก / #รีวิวให้จอห์นคะ
611,154,2021-01-31 20:20:48,#เจ๋งพัท,sojunexvii,99s : GOT7 & JJP • Imagine Dragons • Potayyy • ✨support JYP artist • 🌿INFJ-A • 💭I just talk too much lol,157,แอลเข้าปากมันก็จะเป็นแบบนี้สินะคะคุณเจ๋ง🥲 #เจ๋งพัท https://t.co/ZiKIHbkeG3, /เจ๋งพัท,0,0,sojunexvii,99s : GOT7 & JJP • Imagine Dragons • Potayyy • ✨support JYP artist • 🌿INFJ-A • 💭I just talk too much lol
612,155,2021-01-31 20:20:47,#เจ๋งพัท,osw21l,แงว = #옹성우 #김우석 อุ๋ง = #王一博 | ᴡᴀɴɴᴀʙʟᴇ ᴏɴᴇ ɪᴛ ᴡᴇʟᴏ ᴅᴀɴɪᴛʏ ɴɪᴀ🤍 น้องอูซอก = คนสวยขา👌,47,ชอบตรงนี้ด้วยที่คุณเจ๋งเรียกแทนจ๊าบว่าพี่จ๊าบเพราะคุยกับพัท ให้ฟีลผู้ใหญ่+ความเอ็นดูคูณล้าน😂 น้องก็สบายๆมากเหมือนจำลองตอนเป็นครอบครัวเดียวกันแล้วเลย จริงๆชอบทุกฉากในตอนนี้เลยยย💖 #เจ๋งพัท https://t.co/mlXI5e4xal, /เจ๋งพัท,1,0,osw21l,แงว = #옹성우 #김우석 อุ๋ง = #王一博 | ᴡᴀɴɴᴀʙʟᴇ ᴏɴᴇ ɪᴛ ᴡᴇʟᴏ ᴅᴀɴɪᴛʏ ɴɪᴀ🤍 น้องอูซอก = คนสวยขา👌
613,157,2021-01-31 20:18:22,#เจ๋งพัท,johnkaa_,แล้วมันทำไมนัก / #รีวิวให้จอห์นคะ,305,ค่อยๆ รัก | #เจ๋งพัท https://t.co/tpZCh4KZoL มีญาติบอกญาติ มีเพื่อนบอกเพื่อน ไม่อ่านไม่ได้แล้ว!!!, /เจ๋งพัท,0,0,johnkaa_,แล้วมันทำไมนัก / #รีวิวให้จอห์นคะ
614,158,2021-01-31 20:16:35,#เจ๋งพัท,nongbeejs,"oikage / jjk,csm manga spoiler",14151,สั้นๆนะ เกือบตาย... #เจ๋งพัท https://t.co/2iaEVUIQQG, /เจ๋งพัท,0,0,nongbeejs,"oikage / jjk,csm manga spoiler"
615,159,2021-01-31 20:09:30,#เจ๋งพัท,osw21l,แงว = #옹성우 #김우석 อุ๋ง = #王一博 | ᴡᴀɴɴᴀʙʟᴇ ᴏɴᴇ ɪᴛ ᴡᴇʟᴏ ᴅᴀɴɪᴛʏ ɴɪᴀ🤍 น้องอูซอก = คนสวยขา👌,47,ชอบคุณเจ๋งเวอร์นี้มาก ฟีลก็ตื๊ออยู่ครับอยากให้พัทไปกับผม🥺 #เจ๋งพัท https://t.co/dmj59s3liM, /เจ๋งพัท,0,0,osw21l,แงว = #옹성우 #김우석 อุ๋ง = #王一博 | ᴡᴀɴɴᴀʙʟᴇ ᴏɴᴇ ɪᴛ ᴡᴇʟᴏ ᴅᴀɴɪᴛʏ ɴɪᴀ🤍 น้องอูซอก = คนสวยขา👌
616,160,2021-01-31 19:55:22,#เจ๋งพัท,johnkaa_,แล้วมันทำไมนัก / #รีวิวให้จอห์นคะ,305,ชั้นนอนเขิน ชั้นอมยิ้ม ฮื่อออออ มันดีไปหมดเลย #เจ๋งพัท https://t.co/JEyMA0B2hm, /เจ๋งพัท,0,0,johnkaa_,แล้วมันทำไมนัก / #รีวิวให้จอห์นคะ
617,161,2021-01-31 19:44:01,#เจ๋งพัท,befaang,"Work hard, pay hardest. This WIN:D never change :) 96즈 ‘내일은 분명히 더 행복해질 겁니다’🐰 ‘절대 포기하지 마시고 자신과의 싸움에서 항상 승리 하셨 으면 좋겠습니다 !!’🐶ㅣ 너의 🌱🍃",420,#เจ๋งพัท ตอนล่าสุดดีมากกกกกก ยาวมากแต่ฉันอ่านซึมซับทุกตัวอักษร ไม่ข้ามเลย ที่ตามหามาก ๆ ช่วงที่ tispy กันแล้วคือฉันกรี๊ดเลย อยากระเบิดตัวเอง ต่อบทสนทนากันเลื่อนไหลมาก แบบธรรมชาติอะ คุณเจ๋งโยนเบ็ดลงไปแล้ว แล้วปลาน้องพัทก็งับแล้ว ฮือออออออออออ, /เจ๋งพัท,0,0,befaang,"Work hard, pay hardest. This WIN:D never change :) 96즈 ‘내일은 분명히 더 행복해질 겁니다’🐰 ‘절대 포기하지 마시고 자신과의 싸움에서 항상 승리 하셨 으면 좋겠습니다 !!’🐶ㅣ 너의 🌱🍃"
618,162,2021-01-31 19:35:07,#เจ๋งพัท,johnkaa_,แล้วมันทำไมนัก / #รีวิวให้จอห์นคะ,305,ตลกก555555555555555 ขำอบบขำออกเสียง #เจ๋งพัท https://t.co/VRTMcyoJm8, /เจ๋งพัท,0,0,johnkaa_,แล้วมันทำไมนัก / #รีวิวให้จอห์นคะ
619,163,2021-01-31 19:23:05,#เจ๋งพัท,sojunexvii,99s : GOT7 & JJP • Imagine Dragons • Potayyy • ✨support JYP artist • 🌿INFJ-A • 💭I just talk too much lol,157,ป้าแม้นโดนจัดชุดใหญ่ไฟกะพริบเลยค่ะ //กลั้น #เจ๋งพัท, /เจ๋งพัท,0,0,sojunexvii,99s : GOT7 & JJP • Imagine Dragons • Potayyy • ✨support JYP artist • 🌿INFJ-A • 💭I just talk too much lol
620,165,2021-01-31 18:59:34,#เจ๋งพัท,prb_240,นิทานเรื่องนี้สอนให้รู้ว่าจะติ่งใครให้ดูค่ายเค้าด้วย,185,"หลังจากอ่านเจ๋งพัทตอนล่าสุดจบกรี๊ดดดดดรอตอนต่อไปไม่ไหวแล้ววววววว #เจ๋งพัท
https://t.co/sJprPKTjh2", /เจ๋งพัท,0,0,prb_240,นิทานเรื่องนี้สอนให้รู้ว่าจะติ่งใครให้ดูค่ายเค้าด้วย
621,166,2021-01-31 18:55:27,#เจ๋งพัท,fffxlllyyy,🐥🐣💚💛,107,ดีมากเลยอะ รักความอัพยาวมากๆของไรท์ #เจ๋งพัท, /เจ๋งพัท,0,0,fffxlllyyy,🐥🐣💚💛
622,167,2021-01-31 18:53:32,#เจ๋งพัท,getoutnoonehere,"🌙🦦🐻🥟🐯🐹🐰🦩| VVD | To Choi Youngjae, The brightest light in my grey life",24,khun kitt’s casual look #เจ๋งพัท https://t.co/WRHiEc6tSX, /เจ๋งพัท,253,72,_summerdecember,||| 💙 ✍🏻 #เจ๋งพัท #จ๊าบเจน / comic #น็อตเจ | #jfamtheseries and more
623,168,2021-01-31 18:51:31,#เจ๋งพัท,prb_240,นิทานเรื่องนี้สอนให้รู้ว่าจะติ่งใครให้ดูค่ายเค้าด้วย,185,"#เจ๋งพัท มีโมเม้น
ฉัน:
 https://t.co/t5SOxcsPP5", /เจ๋งพัท,16,3,iwnbeyourmine,I love @JAYBDEF___ & #เจ๋งพัท
624,176,2021-01-31 18:04:08,#เจ๋งพัท,ayumux_,"•18~ 👶🍼 | 🎨♡ ! mutifandom ! 🔥✧*| bakudeku , todoizu | lawlu , solu | kagehina , kenhina | คุนแม่killuagon💥ALLพระเอก💥(ที่notall) 🖌️🖼️ นักวาดสุดขี้เกียจ*.",73,"เจ๋งพัทคือไม่ไหวล้าว ไม่ไหวเจง ใจเปียกปอน ใจเหลว ใจเจ็บ ใจร้าว ใจจะแตก 😢💗💗💗

#เจ๋งพัท", /เจ๋งพัท,0,0,ayumux_,"•18~ 👶🍼 | 🎨♡ ! mutifandom ! 🔥✧*| bakudeku , todoizu | lawlu , solu | kagehina , kenhina | คุนแม่killuagon💥ALLพระเอก💥(ที่notall) 🖌️🖼️ นักวาดสุดขี้เกียจ*."
625,178,2021-01-31 18:01:44,#เจ๋งพัท,nixaxoxn_m,exo got7 allnct -krislu -bnior -johnyong -jaedo -yuwin -lujung #ลัทธิผัวแด๊ดดี้จอห์น,175,"อ่านตอนล่าสุดแล้วกลั้นเขินจมูกบานไปหมด ( ᵒ̴̶̷̥ ·̫ ᵒ̴̶̷̣ ) หัวใจที่ฟีบๆ วันนี้ถูกเป่าลมกลับมาเป็นเหมือนเดิมแล้ว ฮือ เค้าจะเริ่มจีบกันแร้วค่ะ กรี๊ด ;—; ละคือเขินมากตอนเค้ามือแตะกัน มากกว่านี้ชั้นอยู่ไม่ได้แล้ว เกียมอัดยาดมสิบแผงเข้ารูจมูก ㅜㅜ 

 #เจ๋งพัท https://t.co/ywGaPh6BEo", ,1,0,_jeonglin,ᴏɴ ʏᴏᴜʀ ᴍᴀʀᴋ ♡
626,182,2021-01-31 17:57:19,#เจ๋งพัท,Pintoo_Pim,𝑨 𝒅𝒂𝒚 𝒊𝒏 𝒕𝒉𝒆 𝒍𝒊𝒇𝒆 𝒐𝒇 𝒂 𝒍𝒐𝒗𝒆 🌷(พยรักคุณเจ๋งน้องพัท🥺),413,ตอนนี้ใครจะต้านทานความผัวของคุณเจ๋งได้ ว่าตอนที่ผ่านมาหล่อแล้วเค้าก็พิสูจน์ว่าหล่อได้อีก หล่อจนงง หล่อไปไหน ทำไมซีนได้ซีนหล่อไม่เผื่อแผ่ใคร ทำตัวลุงนิดๆก็ยังหล่อ งงไปหมด #เจ๋งพัท https://t.co/AJLKxI69hL, ,4,0,tiytc_,gotta kill this feeling
627,183,2021-01-31 17:56:49,#เจ๋งพัท,Pintoo_Pim,𝑨 𝒅𝒂𝒚 𝒊𝒏 𝒕𝒉𝒆 𝒍𝒊𝒇𝒆 𝒐𝒇 𝒂 𝒍𝒐𝒗𝒆 🌷(พยรักคุณเจ๋งน้องพัท🥺),413,อ่อยด้วยการยืมไฟแช็กดูเด็กๆไปเลยนะคะเมื่อเจอการอ่อยด้วย offer เปย์​แบบอันลิมิเต็ดของพ่อ #เจ๋งพัท https://t.co/mwlQHHPiKr, /เจ๋งพัท,2,0,hhideff,🤘
628,185,2021-01-31 17:56:08,#เจ๋งพัท,Pintoo_Pim,𝑨 𝒅𝒂𝒚 𝒊𝒏 𝒕𝒉𝒆 𝒍𝒊𝒇𝒆 𝒐𝒇 𝒂 𝒍𝒐𝒗𝒆 🌷(พยรักคุณเจ๋งน้องพัท🥺),413,เหล่าแฟนเก่าของคุนเจ๋งเค้าปล่อยให้พ่อหลุดมือมาได้ยังไงถึงตอนนี้กันนะ พ่อเค้าพรีเมียมขนาดนี้ โอ้ยยยยยยย บ้าเอ้ย เขินไม่ไหวแร้วววว #เจ๋งพัท, ,2,1,Wndypp,메이♡ | #라지 | #박지훈 #라이관린 | fulltime มัมหมี🐻
629,194,2021-01-31 17:41:48,#เจ๋งพัท,Pintoo_Pim,𝑨 𝒅𝒂𝒚 𝒊𝒏 𝒕𝒉𝒆 𝒍𝒊𝒇𝒆 𝒐𝒇 𝒂 𝒍𝒐𝒗𝒆 🌷(พยรักคุณเจ๋งน้องพัท🥺),413,คุณเจ๋งงงงงงงง นุขอร้องงงง เลิกกหล่อสักทีได้มั้ย ขอร้องๆๆๆๆ จะตายแล้วๆๆๆไไไรนไสไยไยไ🥺🥺🥺🥺😭😭😭😭😭😭 #เจ๋งพัท https://t.co/YnDF64zLNE, /เจ๋งพัท,1,0,OiLlyBluE,𝐏𝐚𝐫𝐤 𝐂𝐡𝐚𝐧𝐲𝐞𝐨𝐥 & @weareoneEXO 9🌻💖🔥🍓
630,198,2021-01-31 17:26:03,#เจ๋งพัท,ButterBuff_,𝖺𝗅𝗅 𝗂 𝗱𝗼 𝗂𝗌 𝙬𝙖𝙞𝙩 ㅡ,1128,มันแบบ #เจ๋งพัท https://t.co/edJyZJmVrK, /เจ๋งพัท,0,0,ButterBuff_,𝖺𝗅𝗅 𝗂 𝗱𝗼 𝗂𝗌 𝙬𝙖𝙞𝙩 ㅡ
631,202,2021-01-31 17:19:55,#เจ๋งพัท,MARKMTAMN,หนูรักมาร์คนะคะ,19,ใดๆขอบคุณที่เขียนอะไรดีๆออกมาให้ติดตามนะคะ ขอบคุณจริงๆ เป็นกำลังใจให้คนเขียนนะคะ #เจ๋งพัท, /เจ๋งพัท,0,0,MARKMTAMN,หนูรักมาร์คนะคะ
632,203,2021-01-31 17:19:03,#เจ๋งพัท,sae__jks,,40,@CrossA_Im #เจ๋งพัท, /เจ๋งพัท,0,0,CrossA_Im,"🔰19-05-15🔰 🔱4ImMine©ImChan™
#รอใครสักคนมาขึ้นไบโอ
︎︎"
633,204,2021-01-31 17:18:47,#เจ๋งพัท,MARKMTAMN,หนูรักมาร์คนะคะ,19,คุณเจ๋งกับน้องพัท ฟีลเรื่องสีพลาสเทลถมดำอ่ะ ถมดำคือตอนน้องลุยเรื่องงานตั่งต่าง มันน่าเอ็นดูอยากเข้าไปลูบหัว คุณเจ๋งคือผู้ชายสูงศักดิ์มาก ความรู้รอบตัวเยอะเก่งไปหมด เอาใจใส่ก็เก่ง คลั่งรักน้องพัทแบบอยากไปน้วยใส่คุณเจ๋ง น้องพัทคือความน่ารักทั้งหมดปั้นเป็นก้อน #เจ๋งพัท, /เจ๋งพัท,0,0,MARKMTAMN,หนูรักมาร์คนะคะ
634,206,2021-01-31 17:18:25,#เจ๋งพัท,bbuimms,▶ ▷ เกรงใจคนในชีวิตจริง ♥♡,12,@_summerdecember ตั้งตารอ #เจ๋งพัท https://t.co/CFtxSxTE43, /เจ๋งพัท,0,1,_summerdecember,||| 💙 ✍🏻 #เจ๋งพัท #จ๊าบเจน / comic #น็อตเจ | #jfamtheseries and more
635,207,2021-01-31 17:15:36,#เจ๋งพัท,1206Kb,@JAYBDEF___ ∞ #JJProject #ปมนยอง #JARK 💚 #GOT7 FOREVER 🐥 @GOT7Official,193,ฮือออออออ รักคุนเม่อที่ฉุด เกียมเช็กเบาหวาน 🥰 #เจ๋งพัท https://t.co/HSk73rxgPl, /เจ๋งพัท,0,0,1206Kb,@JAYBDEF___ ∞ #JJProject #ปมนยอง #JARK 💚 #GOT7 FOREVER 🐥 @GOT7Official
636,208,2021-01-31 17:13:52,#เจ๋งพัท,_jamxk,KANG DANIEL :DANITY :),2,ตอนนั้น Good night na ว่าทำเขินแล้ว แต่ตอนล่าสุด See you tonight :) ทำเขินมากๆๆๆขึ้นไปอีก #เจ๋งพัท https://t.co/dv8q3tJE1E, /เจ๋งพัท,0,0,_jamxk,KANG DANIEL :DANITY :)
