,Unnamed: 0,create_at,item_serach,user_account,user_description,User_follower,text,hashtag,retweet_count,favourite_count,at_tweet,user_descriptions_owner
10,87,2021-03-09 05:58:07,#เริ่มต้นใหม่ในสามสิบวัน,jellyjellypeach,tobiochan,24,"184. #เริ่มต้นใหม่ในสามสิบวัน 10 ปีที่แต่งงานกันมา จากที่หวานกลับกลายเป็นจืดจาง โชจึงบอกเลิกพี่แบร์ และไปทริปที่ญี่ปุ่น ที่ที่เป็นจุดเริ่มต้นความรักของทั้งคู่เพื่อบอกลาเป็นครั้งสุดท้าย
คนนึงปล่อยมือ อีกคนอยากจับไว้ จะแก้ไขปัญหาได้มั้ยในเวลา 30 วัน
ดราม่า เปียกปอนมาก ทิชชูหมดบ้าน https://t.co/qm9oNrx9vF", /เริ่มต้นใหม่ในสามสิบวัน,1,1,bunomania,รัก..หลินฮั่นโจว 🐰🥕ปกติเป็นติ่งเกาหลีแบบฟลูไทม์ แต่โดนเจ้ากาตุ่ยวินตกไปเต็มๆ จากแค่พอฟินฟิน กลายเป็นอินกับวินไบร์ท
11,89,2021-03-09 05:57:25,#เริ่มต้นใหม่ในสามสิบวัน,jellyjellypeach,tobiochan,24,#เริ่มต้นใหม่ในสามสิบวัน น้องโชปกติเป็นคนชอบดีเทลมากอยู่แล้ว พอได้ทำงานนอกบ้านก็ชอบแต่งตัว ทำสีผม เซ็ตผมหล่อ ฉีดน้ำหอมอ่อนๆ วันไหนไปหาลูกค้าแต่งตัวเนี๊ยบกริบ เสื้อกลีบโง้ง กางเกงพอดีก้นเป๊ะ อีหมีนั่งบ่นทุ๊กวัน ตอนนี้นังพี่ชวนทะเลาะบ่อยเรื่องหึงหวงหน้ามืดคับ เป็นกรรมของมัน🤣, /เริ่มต้นใหม่ในสามสิบวัน,85,98,zearet17,"full-time ux/ui and front-end developer, part-time dreamer. 
📚#zearet17novels 
💌zearet17book@gmail.com"
12,90,2021-03-09 05:56:48,#เริ่มต้นใหม่ในสามสิบวัน,jellyjellypeach,tobiochan,24,"３０日まで | 𝟹𝟶 𝚍𝚊𝚢𝚜 𝚘𝚏 𝚞𝚜🌸💐
#เริ่มต้นใหม่ในสามสิบวัน
วันที่ 30 : รออยู่ (ตอนจบ)
—————

ตอนจบมาแล้วว ใจหายมากๆ เลยค่ะ ขอบคุณที่อยู่ด้วยกันมาตลอดหลายเดือนนะคะ ฝากช่วยเอ็นดูพี่แบร์กับน้องโชด้วยน้า💕

—————
fcl https://t.co/twH7OkCxph
raw https://t.co/ogPugNQYc9 https://t.co/kD7YBfFY5w", /เริ่มต้นใหม่ในสามสิบวัน,135,141,zearet17,"full-time ux/ui and front-end developer, part-time dreamer. 
📚#zearet17novels 
💌zearet17book@gmail.com"
13,92,2021-03-09 05:55:42,#เริ่มต้นใหม่ในสามสิบวัน,jellyjellypeach,tobiochan,24,อ่านไปครึ่งเรื่อง มันแบบ เฮ้อ 😭😭😭😭😭😭😭😭😭😭 #เริ่มต้นใหม่ในสามสิบวัน, /เริ่มต้นใหม่ในสามสิบวัน,0,1,jellyjellypeach,tobiochan
14,93,2021-03-09 05:55:19,#เริ่มต้นใหม่ในสามสิบวัน,jellyjellypeach,tobiochan,24,#เริ่มต้นใหม่ในสามสิบวัน วันนี้ตอนจบเนอะ แก้มามากกว่าสิบรอบค่ะ😂 ความรู้สึกต่อนิยายเรื่องนี้ ไม่ได้อยากเขียนให้สละสลวยหรือสวยงามที่สุด แต่เขียนแบบเป็นห่วงความรู้สึกของตลค.มากกว่า แบบบางประโยคต้องตัดทิ้งเพราะกลัวน้องหรือพี่แบร์คิดมากและเจ็บปวด ห่วงพวกมันจนเขียนเหนื่อย😂, /เริ่มต้นใหม่ในสามสิบวัน,105,109,zearet17,"full-time ux/ui and front-end developer, part-time dreamer. 
📚#zearet17novels 
💌zearet17book@gmail.com"
15,98,2021-03-09 02:46:36,#เริ่มต้นใหม่ในสามสิบวัน,Taro99_pp,รีผู้ รีแมว ตามการเมือง ชอบอ่านการถกกัน คาดหวังว่าคนที่ดิสคัสด้วย จะเห็นคนเป็นคนก่อนอันดับแรก คำเตือน*โปรดturn onปุ่มวิจารณญาณก่อนคุยกัน,272,น้อนโช หน้าขาวๆ ตาโตๆ ใส่แว่น อายุก็เท่ากับในเรื่อง น้อนแต่งหล่อไปทำงานแล้วววว #เริ่มต้นใหม่ในสามสิบวัน https://t.co/IyCYsDIEVC, /เริ่มต้นใหม่ในสามสิบวัน,0,0,Taro99_pp,รีผู้ รีแมว ตามการเมือง ชอบอ่านการถกกัน คาดหวังว่าคนที่ดิสคัสด้วย จะเห็นคนเป็นคนก่อนอันดับแรก คำเตือน*โปรดturn onปุ่มวิจารณญาณก่อนคุยกัน
16,102,2021-03-08 21:55:47,#เริ่มต้นใหม่ในสามสิบวัน,nadia25841,🏰 ♡¹𝙾𝚂𝙷♔ ゜♡𝙱𝙱𝙷♯×𝙿𝙲𝚈♬♡‥ゞ『“𝙴𝚇𝙾”』 🎠,85,#เริ่มต้นใหม่ในสามสิบวัน อยู่กันมา 7 ปี น้องขอเวลา 30 วันแล้วจะจบความสัมพันธ์นี้ลง ทั้งคนพี่ ทั้งคนน้องมันเหตุผลที่เหมาะสมทั้งคู่เลย สำหรับเรานะ แต่เราคิดว่าเป็นเพราะไม่ค่อยคุยกัน เรื่องทุกอย่างจะดำเนินยังไงต้องลองอ่าน!!, /เริ่มต้นใหม่ในสามสิบวัน,0,0,nadia25841,🏰 ♡¹𝙾𝚂𝙷♔ ゜♡𝙱𝙱𝙷♯×𝙿𝙲𝚈♬♡‥ゞ『“𝙴𝚇𝙾”』 🎠
17,104,2021-03-08 21:50:12,#เริ่มต้นใหม่ในสามสิบวัน,nadia25841,🏰 ♡¹𝙾𝚂𝙷♔ ゜♡𝙱𝙱𝙷♯×𝙿𝙲𝚈♬♡‥ゞ『“𝙴𝚇𝙾”』 🎠,85,#เริ่มต้นใหม่ในสามสิบวัน มีดราม่าเล็กๆ แต่มีเรื่องให้คิดตามตัวละครว่าชีวิตจะเป็นยังไงต่อไป ใครอยากได้มุมมองความรักแบบคู่รักที่อยู่กันมานานลองอ่านเรื่องนี้ คุณจะได้รับรู้มุมมองใหม่ๆ จบแบบปลายเปิดนะ*คิดว่าแบบนั้นนะ*, /เริ่มต้นใหม่ในสามสิบวัน,0,1,nadia25841,🏰 ♡¹𝙾𝚂𝙷♔ ゜♡𝙱𝙱𝙷♯×𝙿𝙲𝚈♬♡‥ゞ『“𝙴𝚇𝙾”』 🎠
18,105,2021-03-08 21:50:12,#เริ่มต้นใหม่ในสามสิบวัน,nadia25841,🏰 ♡¹𝙾𝚂𝙷♔ ゜♡𝙱𝙱𝙷♯×𝙿𝙲𝚈♬♡‥ゞ『“𝙴𝚇𝙾”』 🎠,85,#เริ่มต้นใหม่ในสามสิบวัน แล้วจะทำยังไงในเมื่อใช้ชีวิตคู่กันแล้ว จะยอมปล่อยมือไปง่ายๆหรอ? คนที่อยู่ด้วยกันมานานอ่ะ มันมีเรื่อง มีปัญหาให้แก้มากมาย ไม่ใช่อยากเลิกแค่บอกเลิกนะ จบ. มันไม่ใช่ไง มันต้องคิดทบทวนให้หนัก คิดทั้งความทรงจำในอดีตเรื่องปัจจุบันและอนาคตว่าจะเป็นยังไงต่อไป, /เริ่มต้นใหม่ในสามสิบวัน,0,0,nadia25841,🏰 ♡¹𝙾𝚂𝙷♔ ゜♡𝙱𝙱𝙷♯×𝙿𝙲𝚈♬♡‥ゞ『“𝙴𝚇𝙾”』 🎠
19,106,2021-03-08 21:50:11,#เริ่มต้นใหม่ในสามสิบวัน,nadia25841,🏰 ♡¹𝙾𝚂𝙷♔ ゜♡𝙱𝙱𝙷♯×𝙿𝙲𝚈♬♡‥ゞ『“𝙴𝚇𝙾”』 🎠,85,#เริ่มต้นใหม่ในสามสิบวัน เอาจริงๆคือ สงสารทั้งคู่เลยอ่ะ แต่แอบหมั่นไส้อีพี่แบร์ช่วงแรกๆ ไม่เคยจะมองความผิดตัวเองบ้างเลย เราว่าเรื่องนี้มันถ่ายทอดมุมมองความรักของคู่รักได้ดีนะ แบบตอนเริ่มต้นรักใหม่ๆจีบแรกๆอะไรก็ดีไปหมด แต่พอมาอยู่ด้วยกันจริงๆนานๆ เริ่มมองเห็นปัญหาของคนที่อยู่ด้วย, /เริ่มต้นใหม่ในสามสิบวัน,0,0,nadia25841,🏰 ♡¹𝙾𝚂𝙷♔ ゜♡𝙱𝙱𝙷♯×𝙿𝙲𝚈♬♡‥ゞ『“𝙴𝚇𝙾”』 🎠
20,107,2021-03-08 21:50:11,#เริ่มต้นใหม่ในสามสิบวัน,nadia25841,🏰 ♡¹𝙾𝚂𝙷♔ ゜♡𝙱𝙱𝙷♯×𝙿𝙲𝚈♬♡‥ゞ『“𝙴𝚇𝙾”』 🎠,85,อีกเรื่องที่อ่านจบ คือ #เริ่มต้นใหม่ในสามสิบวัน พี่แบร์และน้องโช โลเคชั่นเรื่องนี้อยู่ญี่ปุ่นจ่ะ ใครชอบบรรยากาศญี่ปุ่นต้องอ่านเรื่องนี้ บรรยายดี ละเอียดมาก ข้อมูลเยอะ เรื่องราวของคู่รักที่แต่งงานอยู่กันมาจะเข้าปีที่ 7 เลขอาถรรพ์ ความรักที่มีมันเริ่มจืดจางไป ไม่เหมือนเก่า, /เริ่มต้นใหม่ในสามสิบวัน,0,1,nadia25841,🏰 ♡¹𝙾𝚂𝙷♔ ゜♡𝙱𝙱𝙷♯×𝙿𝙲𝚈♬♡‥ゞ『“𝙴𝚇𝙾”』 🎠
21,137,2021-03-08 08:21:58,#เริ่มต้นใหม่ในสามสิบวัน,pr_mybae,ลมพัดแรงกล้า เราจึงอยู่ท้าแรงลม,27,"#เริ่มต้นใหม่ในสามสิบวัน 
หลายคนมักตั้งคำถามว่าคนเราจะเลิกกัน ทั้งที่ยังรักกันมากและไม่มีมือที่3ได้จริงเหรอ เรื่องนี้สะท้อนให้เห็น ฉันยังรักเธอ และรู้ว่าเธอยังรักฉัน แต่การที่เราอยู่ด้วยกันมันเจ็บปวด ชอบที่ไม่มีตัวแปรเป็นคนอื่นมาเกี่ยวเลย ปัญหาเกิดจากคน2คนล้วนๆ 
#แนะนํานิยายวาย https://t.co/QKrRKXY3xy", /เริ่มต้นใหม่ในสามสิบวัน,4,3,primmy_clover,“ ทุกๆคนที่เราได้พบเจอ ต่างมีเรื่องที่ต้องต่อสู้โดยที่เราไม่รู้ จงอ่อนโยนอยู่เสมอ ” | “แค่ได้เป็นหนึ่งคนที่ได้ push เค้า ไปในความฝันนั้นๆ พีก็โอเคแล้วครับ”
22,147,2021-03-08 04:12:38,#เริ่มต้นใหม่ในสามสิบวัน,jellyjellypeach,tobiochan,24,３０日まで #เริ่มต้นใหม่ในสามสิบวัน #readAwrite #zearet17 #30วันแห่งการนับถอยหลัง #30daysofus #เริ่มต้นใหม่ใน30วัน https://t.co/VImbiECX3U, /เริ่มต้นใหม่ในสามสิบวัน/readAwrite/zearet17/30วันแห่งการนับถอยหลัง/30daysofus/เริ่มต้นใหม่ใน30วัน,0,0,jellyjellypeach,tobiochan
23,152,2021-03-07 17:22:46,#เริ่มต้นใหม่ในสามสิบวัน,parnwh,EXO9 💙💛 @B_hundred_Hyun 백현. | 💛Thomas Sangster. Tom Holland. Joe Keery. Timothée Chalamet. | Stranger Things #ScoopsTroop | Haikyuu!! | Movies,318,ถอนหายใจเกิน 5 รอบทุกตอนเวลาอ่าน กุเครียด กุหน่วงเหมือนเลิกกับผัวเอง แต่ไม่มีหรอกผัวอ่ะ อกหักทิพย์ข่ะ #เริ่มต้นใหม่ในสามสิบวัน, /เริ่มต้นใหม่ในสามสิบวัน,0,0,parnwh,EXO9 💙💛 @B_hundred_Hyun 백현. | 💛Thomas Sangster. Tom Holland. Joe Keery. Timothée Chalamet. | Stranger Things #ScoopsTroop | Haikyuu!! | Movies
24,157,2021-03-07 08:58:28,#เริ่มต้นใหม่ในสามสิบวัน,primmy_clover,“ ทุกๆคนที่เราได้พบเจอ ต่างมีเรื่องที่ต้องต่อสู้โดยที่เราไม่รู้ จงอ่อนโยนอยู่เสมอ ” | “แค่ได้เป็นหนึ่งคนที่ได้ push เค้า ไปในความฝันนั้นๆ พีก็โอเคแล้วครับ”,59,"41. #เริ่มต้นใหม่ในสามสิบวัน 
ฉันพยายามวิ่งเร็วกว่าใคร
ไม่มีเวลารอใครทั้งนั้น
เพื่อความฝัน เพื่อสิ่งนั้น
ฉันพร้อมยอมแลกทุกอย่าง
เมื่อฉันได้มาถึงปลายทาง
แต่ฉันกลับไม่เหลือใครสักคนที่เคยร่วมทาง
และฝัน กลายเป็นความอ้างว้าง เลือนลาง
ฉันนึกขึ้นได้แต่เพียงหน้าเธอ
อยากให้อยู่ตรงนี้จริงๆ https://t.co/hJqPhCfwft", /เริ่มต้นใหม่ในสามสิบวัน,5,4,primmy_clover,“ ทุกๆคนที่เราได้พบเจอ ต่างมีเรื่องที่ต้องต่อสู้โดยที่เราไม่รู้ จงอ่อนโยนอยู่เสมอ ” | “แค่ได้เป็นหนึ่งคนที่ได้ push เค้า ไปในความฝันนั้นๆ พีก็โอเคแล้วครับ”
25,160,2021-03-07 08:22:32,#เริ่มต้นใหม่ในสามสิบวัน,kxxxkw,"Hey, Rose",12,"♧ ""เป็นคนแปลกหน้า เป็นคนรู้จัก ที่เราจะมาเริ่มต้นกันใหม่"" 
♡ ""ผมรออยู่นะ"" #เริ่มต้นใหม่ในสามสิบวัน 
ร่วมเดินทางและเริ่มต้นกันใหม่ เฝ้ารอกันอยู่. มันก็จะต้องดีไปข้างหน้าแน่เลย.. รักมากมายพี่แบร์ น้องโช //พี่ก็รอเก่งนะ รอหนูๆเดินทางมีความสุขไปด้วยกัน//รอเล่มด้วยนะคะ https://t.co/OHZXdqStgS", /เริ่มต้นใหม่ในสามสิบวัน,2,3,pawan_nn,"~บ่นขิง บ่นข่า~ 
Do what u love & love what you do 💕                       TripleS💚Inspirit💛"
26,161,2021-03-07 08:22:29,#เริ่มต้นใหม่ในสามสิบวัน,kxxxkw,"Hey, Rose",12,": ตอนนี้เราเป็นคนแปลกหน้าใช่มั้ย
: ต่อไปพี่ก็จะเป็นคนรู้จัก เป็นคนที่โชคุยด้วยเยอะๆ แล้วหลังจากนั้นเรามาเริ่มต้นกันใหม่ได้มั้ย

""ผมรออยู่นะ"" #เริ่มต้นใหม่ในสามสิบวัน
ขอให้เป็นการเริ่มต้นใหม่ที่ดีและมีความสุขนะ :-) https://t.co/ZaWxtCyO0t", ,6,2,Cakepty,—— since 2017 and still counting with BKPP ♡̷̷̷₊˚ | EXO @weareoneEXO 🍃#chanbaek is real ☁️ my #SEHUN ny 💓 | #จังหวะรักบกพพ
27,165,2021-03-07 05:36:41,#เริ่มต้นใหม่ในสามสิบวัน,zearet17,"full-time ux/ui and front-end developer, part-time dreamer. 
📚#zearet17novels 
💌zearet17book@gmail.com",9802,"42. #เริ่มต้นใหม่ในสามสิบวัน 

เธอ ลืมไปรึเปล่า
เธอได้ยินเสียงที่คุ้นเคย น้อยลงทุกที
ใครคนที่อยู่
ใครคือคนนั้นเธอนึกดู จำได้รึเปล่า
ความทรงจำ ที่แสนนาน
อาจดูไร้ค่า หมดความหมาย
แต่ละวันคืนเหล่านั้น
ล้วนเป็นวันเติมความหมาย
กลับมาทำให้มันควรเป็นเวลาที่สวยกว่า
ลืมไปรึยัง วันเหล่านั้น https://t.co/iX1eJUFNQi", /เริ่มต้นใหม่ในสามสิบวัน,1,3,primmy_clover,“ ทุกๆคนที่เราได้พบเจอ ต่างมีเรื่องที่ต้องต่อสู้โดยที่เราไม่รู้ จงอ่อนโยนอยู่เสมอ ” | “แค่ได้เป็นหนึ่งคนที่ได้ push เค้า ไปในความฝันนั้นๆ พีก็โอเคแล้วครับ”
28,166,2021-03-07 05:17:25,#เริ่มต้นใหม่ในสามสิบวัน,SmileSweetSun,🇰🇷sehun 🇨🇳yibo 🇦🇷eaj 🇺🇸marktuan #ผัวทิพย์,45,อ่าน 2 รอบก็ร้องไห้ 2 รอบ #เริ่มต้นใหม่ในสามสิบวัน, /เริ่มต้นใหม่ในสามสิบวัน,0,1,SmileSweetSun,🇰🇷sehun 🇨🇳yibo 🇦🇷eaj 🇺🇸marktuan #ผัวทิพย์
29,174,2021-03-06 20:57:08,#เริ่มต้นใหม่ในสามสิบวัน,Taro99_pp,รีผู้ รีแมว ตามการเมือง ชอบอ่านการถกกัน คาดหวังว่าคนที่ดิสคัสด้วย จะเห็นคนเป็นคนก่อนอันดับแรก คำเตือน*โปรดturn onปุ่มวิจารณญาณก่อนคุยกัน,272,ย้อนอ่านแบบจริงจังในวันนี้เพราะเว้นช่วงอ่านมาตั้งแต่อ่านตอนแรกไปนิยายมันฟีลใสตลกร้ายแต่ใจเราเทาแซวกันแต่แบบกัดกร่อนหัวใจเจ็บตรงที่ถ้าพี่อยากมีลูกน้องยอมเป็นน้าเลี้ยงลูกให้พี่ได้คือน้องมันยอมปล่อยมือจากพี่ได้จริงๆ โอ้ยจุก #เริ่มต้นใหม่ในสามสิบวัน, ,1,0,beenyseven,ทำมาหมด... จาก วิทยุ เขียน script ทำ Event concert showbiz playlist รวมฮิต CD MP3 DVD Youtube playlist ขาดอะไรอีก :)
30,180,2021-03-06 18:39:09,#เริ่มต้นใหม่ในสามสิบวัน,pupurplee,รักแจฮยอนเยอะๆนะ,211,#เริ่มต้นใหม่ในสามสิบวัน, /เริ่มต้นใหม่ในสามสิบวัน,0,1,pupurplee,รักแจฮยอนเยอะๆนะ
31,183,2021-03-06 17:32:02,#เริ่มต้นใหม่ในสามสิบวัน,do_toon,แพ้ทุกความน่ารักบนโลกใบนี้ *แพ้คยองซู* @weareoneEXO💜💛,245,３０日まで #เริ่มต้นใหม่ในสามสิบวัน วันที่ 8 เรื่องสำคัญที่ไร้สาระ #readAwrite #zearet17 #30วันแห่งการนับถอยหลัง #30daysofus #เริ่มต้นใหม่ใน30วัน https://t.co/EmWJ9Vwh7w ฮือๆร้องไห้หนักมากแทบทุกตอนเลย ยังไม่ถึงครึ่งเรื่องเลยแง้งงงงงง, /เริ่มต้นใหม่ในสามสิบวัน/readAwrite/zearet17/30วันแห่งการนับถอยหลัง/30daysofus/เริ่มต้นใหม่ใน30วัน,0,1,do_toon,แพ้ทุกความน่ารักบนโลกใบนี้ *แพ้คยองซู* @weareoneEXO💜💛
32,187,2021-03-06 16:46:38,#เริ่มต้นใหม่ในสามสิบวัน,celiraqn,the time spent at the window,148,３０日まで #เริ่มต้นใหม่ในสามสิบวัน #readAwrite #zearet17 #30วันแห่งการนับถอยหลัง #30daysofus #เริ่มต้นใหม่ใน30วัน https://t.co/lwZX3dY6Ok, /เริ่มต้นใหม่ในสามสิบวัน/readAwrite/zearet17/30วันแห่งการนับถอยหลัง/30daysofus/เริ่มต้นใหม่ใน30วัน,0,1,celiraqn,the time spent at the window
